Date,Open,High,Low,Close,Adj Close,Volume
2025-03-10 00:00:00+05:30,5057.422727291406,5064.333123366175,4907.022796315067,4926.66796875,4926.66796875,316750
2025-03-11 00:00:00+05:30,4886.637186611384,4945.869152509705,4849.172775368308,4921.73193359375,4921.73193359375,228128
2025-03-12 00:00:00+05:30,4921.189305819203,4975.386459741887,4897.002919060412,4953.22412109375,4953.22412109375,235018
2025-03-13 00:00:00+05:30,4966.106548562042,4982.888938250056,4901.494155450806,4951.0517578125,4951.0517578125,265867
2025-03-17 00:00:00+05:30,4871.829267714934,5011.962421936066,4871.829267714934,4985.60400390625,4985.60400390625,287729
2025-03-18 00:00:00+05:30,4985.60400390625,4985.60400390625,4985.60400390625,4985.60400390625,4985.60400390625,0
2025-03-19 00:00:00+05:30,5065.320267955935,5073.81027944777,4989.898328019929,5035.60546875,5035.60546875,417978
2025-03-20 00:00:00+05:30,5063.3460583289425,5191.6328216774755,5047.846833908872,5162.41162109375,5162.41162109375,491655
2025-03-21 00:00:00+05:30,5181.957547517118,5259.749148155852,5163.398391919611,5238.03076171875,5238.03076171875,414691
2025-03-24 00:00:00+05:30,5257.330317860802,5386.1598374328305,5244.891509220071,5354.76708984375,5354.76708984375,316612
2025-03-25 00:00:00+05:30,5390.109035169736,5429.449029937015,5332.061899911071,5361.72705078125,5361.72705078125,324007
2025-03-26 00:00:00+05:30,5364.342675118877,5424.660654323828,5321.004718253946,5334.13427734375,5334.13427734375,384678
2025-03-27 00:00:00+05:30,5261.230131360605,5335.812854582203,5232.156915686527,5277.3212890625,5277.3212890625,603145
2025-03-28 00:00:00+05:30,5294.350540490445,5339.120131025157,5254.319796435989,5279.24658203125,5279.24658203125,286609
2025-04-01 00:00:00+05:30,5296.867839252867,5454.27698505476,5198.691142740472,5239.26513671875,5239.26513671875,562006
2025-04-02 00:00:00+05:30,5293.067118041846,5324.904298103887,5243.262716419234,5286.9462890625,5286.9462890625,365908
2025-04-03 00:00:00+05:30,5197.604744029841,5339.0702225981795,5197.604744029841,5310.29345703125,5310.29345703125,224286
2025-04-04 00:00:00+05:30,5282.4548201609905,5286.551601263185,5163.0528599656545,5180.7236328125,5180.7236328125,261887
2025-04-07 00:00:00+05:30,4935.997344035339,5101.254438707444,4935.948176874294,5000.412109375,5000.412109375,519173
2025-04-08 00:00:00+05:30,5099.427731636491,5201.553703656171,5044.391364398149,5164.3857421875,5164.3857421875,355195
2025-04-09 00:00:00+05:30,5203.083916029486,5255.849919927555,5116.013212960774,5190.99072265625,5190.99072265625,472302
2025-04-11 00:00:00+05:30,5222.284925241201,5339.761656073658,5222.284925241201,5282.4052734375,5282.4052734375,500528
2025-04-15 00:00:00+05:30,5394.057623722644,5485.867169660823,5329.889661507788,5458.2255859375,5458.2255859375,542322
2025-04-16 00:00:00+05:30,5477.969404751636,5557.932555190433,5468.097410870303,5543.6181640625,5543.6181640625,734279
2025-04-17 00:00:00+05:30,5543.61844709107,5642.33839094453,5504.6240692689535,5605.81201171875,5605.81201171875,564357
2025-04-21 00:00:00+05:30,5622.594140171215,5782.520441761547,5571.259771759504,5736.1220703125,5736.1220703125,551547
2025-04-22 00:00:00+05:30,5736.615810030229,5830.893354318284,5692.685435990245,5709.96142578125,5709.96142578125,459537
2025-04-23 00:00:00+05:30,5714.897675900343,5742.045661059655,5533.746574928204,5666.52490234375,5666.52490234375,582611
2025-04-24 00:00:00+05:30,5662.575961889434,5700.583140155255,5548.060827374237,5578.17041015625,5578.17041015625,503663
2025-04-25 00:00:00+05:30,5590.016720709956,5595.446317524774,5446.872804682946,5504.13037109375,5504.13037109375,457510
2025-04-28 00:00:00+05:30,5509.066380194437,5585.574335478922,5479.450397503669,5550.03515625,5550.03515625,403569
2025-04-29 00:00:00+05:30,5554.477420689962,5618.645381650567,5437.494291861781,5507.58544921875,5507.58544921875,309552
2025-04-30 00:00:00+05:30,5533.252836364121,5533.252836364121,5435.026492525008,5495.7392578125,5495.7392578125,509786
2025-05-02 00:00:00+05:30,5488.828674316406,5488.828674316406,5307.183984374999,5370.36474609375,5370.36474609375,634482
2025-05-05 00:00:00+05:30,5399.487334017461,5409.852928131581,5341.736166810217,5390.6025390625,5390.6025390625,320466
2025-05-06 00:00:00+05:30,5390.602416925785,5525.355137356216,5370.85842858433,5444.40478515625,5444.40478515625,514699
2025-05-07 00:00:00+05:30,5390.602608581866,5499.688148046804,5382.705012964495,5418.73779296875,5418.73779296875,349955
2025-05-08 00:00:00+05:30,5393.564153158082,5418.244139216277,5271.151422309432,5303.72900390625,5303.72900390625,609858
2025-05-09 00:00:00+05:30,5227.220826754437,5272.138399486699,5193.162447429975,5255.849609375,5255.849609375,412056
2025-05-12 00:00:00+05:30,5434.532828952955,5470.072008215862,5344.6976813717165,5449.3408203125,5449.3408203125,327631
2025-05-13 00:00:00+05:30,5436.013740445222,5482.412114330798,5323.47300378659,5349.6337890625,5349.6337890625,416275
2025-05-14 00:00:00+05:30,5360.4929475566305,5407.384920854778,5291.388986906729,5376.78173828125,5376.78173828125,315866
2025-05-15 00:00:00+05:30,5429.597008066913,5476.982581955497,5291.38908422521,5396.0322265625,5396.0322265625,1930277
2025-05-16 00:00:00+05:30,5433.5455009529,5514.002252102548,5420.71190874498,5438.97509765625,5438.97509765625,638327
2025-05-19 00:00:00+05:30,5439.468901870479,5555.958435522152,5438.975302151616,5459.212890625,5459.212890625,654074
2025-05-20 00:00:00+05:30,5478.957022186775,5486.361018162703,5311.133113399072,5318.537109375,5318.537109375,402780
2025-05-21 00:00:00+05:30,5340.748918180348,5407.384879728808,5316.068932421658,5339.76171875,5339.76171875,300888
2025-05-22 00:00:00+05:30,5313.107459762797,5340.7490444661335,5251.90109363398,5318.04345703125,5318.04345703125,461736
2025-05-23 00:00:00+05:30,5321.004958767361,5367.8969319661455,5307.184166666667,5330.876953125,5330.876953125,282287
2025-05-26 00:00:00+05:30,5333.838516326722,5402.942476375374,5331.370517753556,5358.02490234375,5358.02490234375,337099
2025-05-27 00:00:00+05:30,5350.620812531891,5375.300797829547,5307.184038408016,5320.51123046875,5320.51123046875,452769
2025-05-28 00:00:00+05:30,5335.813027928605,5340.25542545417,5245.977877967181,5258.31787109375,5258.31787109375,380066
2025-05-29 00:00:00+05:30,5260.2919387207485,5327.421497101721,5219.323164120597,5310.1455078125,5310.1455078125,704795
2025-05-30 00:00:00+05:30,5309.158400872726,5333.838386001365,5251.407235671712,5265.22802734375,5265.22802734375,915804
2025-06-02 00:00:00+05:30,5271.644789189284,5316.06876213189,5248.4456033192555,5292.3759765625,5292.3759765625,475698
2025-06-03 00:00:00+05:30,5344.69778692041,5344.69778692041,5228.20825259152,5285.4658203125,5285.4658203125,479572
2025-06-04 00:00:00+05:30,5271.644814332879,5316.562387189086,5228.701640283538,5251.4072265625,5251.4072265625,321913
2025-06-05 00:00:00+05:30,5263.253927451625,5269.670723949503,5216.3619530440565,5240.54833984375,5240.54833984375,459910
2025-06-06 00:00:00+05:30,5222.778474427967,5335.8128067825655,5194.149691560863,5324.95361328125,5324.95361328125,538092
2025-06-09 00:00:00+05:30,5352.595370177148,5374.313757883509,5308.664995043823,5321.9921875,5321.9921875,270949
2025-06-10 00:00:00+05:30,5356.544212357624,5356.544212357624,5301.7546429168115,5308.6650390625,5308.6650390625,330659
2025-06-11 00:00:00+05:30,5301.260800211953,5364.935161778745,5274.1128165982045,5283.4912109375,5283.4912109375,366787
2025-06-12 00:00:00+05:30,5282.504075364059,5306.19686134962,5234.131303976872,5247.45849609375,5247.45849609375,337217
2025-06-13 00:00:00+05:30,5212.41279787084,5265.227965425024,5152.687234561904,5250.91357421875,5250.91357421875,414671
2025-06-16 00:00:00+05:30,5237.092743858487,5312.613496903759,5237.092743858487,5296.32470703125,5296.32470703125,294926
2025-06-17 00:00:00+05:30,5312.120302681351,5321.992297297001,5243.0163403718,5272.63232421875,5272.63232421875,710729
2025-06-18 00:00:00+05:30,5265.721544602088,5393.070265871993,5239.560760775325,5323.96630859375,5323.96630859375,774670
2025-06-19 00:00:00+05:30,5340.749021748715,5436.013768624639,5335.813024501257,5423.18017578125,5423.18017578125,923400
2025-06-20 00:00:00+05:30,5459.21285262302,5471.059245793269,5424.660872543128,5454.27685546875,5454.27685546875,776879
2025-06-23 00:00:00+05:30,5424.660837777184,5488.828800371454,5409.359246697011,5481.4248046875,5481.4248046875,247519
2025-06-24 00:00:00+05:30,5517.457822093872,5567.311395186687,5488.8290375455235,5556.94580078125,5556.94580078125,579369
2025-06-25 00:00:00+05:30,5559.907191535151,5580.144779856612,5496.232828279821,5504.6240234375,5504.6240234375,449222
2025-06-26 00:00:00+05:30,5505.11745459067,5550.528626994717,5441.443093284995,5539.66943359375,5539.66943359375,788150
2025-06-27 00:00:00+05:30,5543.124853343088,5612.228814114952,5523.380864551126,5587.548828125,5587.548828125,413724
2025-06-30 00:00:00+05:30,5587.548948112791,5610.748135441528,5541.150573455317,5584.09375,5584.09375,340049
2025-07-01 00:00:00+05:30,5584.0936121569775,5675.4095600266,5560.400825682696,5642.33837890625,5642.33837890625,534027
2025-07-02 00:00:00+05:30,5614.2029566506935,5671.460521533011,5614.2029566506935,5649.24853515625,5649.24853515625,299925
2025-07-03 00:00:00+05:30,5636.908834576189,5700.5831988196505,5627.036840119839,5642.83203125,5642.83203125,335537
2025-07-04 00:00:00+05:30,5642.338554692705,5642.338554692705,5548.06100557659,5556.94580078125,5556.94580078125,185006
2025-07-07 00:00:00+05:30,5557.932772286076,5627.036732154642,5552.996775152607,5609.7607421875,5609.7607421875,227078
2025-07-08 00:00:00+05:30,5631.972902561432,5631.972902561432,5576.196133237205,5606.79931640625,5606.79931640625,180630
2025-07-09 00:00:00+05:30,5598.407800325121,5645.299771849622,5596.927001224347,5622.1005859375,5622.1005859375,177978
2025-07-10 00:00:00+05:30,5619.139345723858,5631.972938748176,5562.868976309547,5579.6513671875,5579.6513671875,189074
2025-07-11 00:00:00+05:30,5559.907126948775,5610.747897019418,5517.457551938335,5540.65673828125,5540.65673828125,522930
2025-07-14 00:00:00+05:30,5534.733777702613,5543.618572850981,5449.834624062655,5469.57861328125,5469.57861328125,503684
2025-07-15 00:00:00+05:30,5518.4449294555425,5570.272900617691,5497.2201412653285,5519.43212890625,5519.43212890625,715066
2025-07-16 00:00:00+05:30,5528.316754421043,5561.387935005526,5469.084789195103,5554.4775390625,5554.4775390625,226544
2025-07-17 00:00:00+05:30,5595.446347483407,5610.2543388758295,5555.958370436947,5577.6767578125,5577.6767578125,391603
2025-07-18 00:00:00+05:30,5591.497623278543,5608.773613463461,5539.669652723789,5555.46484375,5555.46484375,254828
2025-07-21 00:00:00+05:30,5525.355270380252,5554.971253605445,5469.578501972804,5486.8544921875,5486.8544921875,190717
2025-07-22 00:00:00+05:30,5399.980675211416,5468.0974332716705,5363.947897396934,5369.87109375,5369.87109375,517944
2025-07-23 00:00:00+05:30,5362.467308531654,5392.083291458008,5352.59531422287,5371.845703125,5371.845703125,344237
2025-07-24 00:00:00+05:30,5370.364869034558,5431.571233350761,5364.441672487829,5398.99365234375,5398.99365234375,284450
2025-07-25 00:00:00+05:30,5409.852963803378,5409.852963803378,5303.729023363804,5363.45458984375,5363.45458984375,292877
2025-07-28 00:00:00+05:30,5363.4545257489035,5386.160112734404,5288.427368753336,5317.05615234375,5317.05615234375,322292
2025-07-29 00:00:00+05:30,5321.005053382917,5413.80180199479,5284.478673610159,5400.474609375,5400.474609375,217256
2025-07-30 00:00:00+05:30,5395.044653547482,5485.373397518131,5370.364668856048,5410.83984375,5410.83984375,266223
2025-07-31 00:00:00+05:30,5380.236810825638,5439.468775715461,5317.549647983908,5398.5,5398.5,307018
2025-08-01 00:00:00+05:30,5551.0,5670.0,5475.0,5528.0,5528.0,1408773
2025-08-04 00:00:00+05:30,5527.5,5670.0,5520.0,5621.0,5621.0,505407
2025-08-05 00:00:00+05:30,5625.0,5690.0,5584.5,5681.0,5681.0,458305
2025-08-06 00:00:00+05:30,5684.5,5712.5,5651.0,5668.0,5668.0,202535
2025-08-07 00:00:00+05:30,5660.0,5694.5,5588.0,5681.5,5681.5,266900
2025-08-08 00:00:00+05:30,5681.5,5711.5,5655.5,5663.0,5663.0,373863
